Timestamp,Scan#,SSID,BSSID,Signal_Level_dBm,Primary_Channel,Primary_Frequency_MHz,Center_Channel,Center_Frequency_MHz,Channel_Width_MHz,Freq_Start_MHz,Freq_End_MHz,Distance,Is_80211mc,Security,WiFi_Standard,Fast_Roaming
2026-04-30 18:35:04,1,MOBILE-S,84:f1:47:90:e5:a5,-79,1,2412,1,2412,20,2402,2422,~88.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:04,1,*hidden*,94:a9:90:07:b9:95,-90,1,2412,1,2412,20,2402,2422,~312.7m,false,[ESS],N,
2026-04-30 18:35:04,1,Lab_A1,bc:07:1d:d1:84:ee,-98,6,2437,6,2437,20,2427,2447,~777.4m,false,[ESS],N,
2026-04-30 18:35:04,1,dlink-999C,bc:22:28:41:99:9c,-84,11,2462,9,2452,40,2432,2472,~153.5m,false,[ESS][WPS],N,
2026-04-30 18:35:04,1,DIRECT-36-HP Laser 138fnw,c2:18:03:97:27:36,-86,6,2437,6,2437,20,2427,2447,~195.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:04,1,EP_Reception,ca:07:1d:d1:84:ee,-95,6,2437,6,2437,20,2427,2447,~550.4m,false,[ESS],N,
2026-04-30 18:35:04,1,EP_B501,ce:07:1d:d1:84:ee,-99,6,2437,6,2437,20,2427,2447,~872.3m,false,[ESS],N,
2026-04-30 18:35:04,1,Lab_A1,ec:75:0c:8c:e2:26,-98,11,2462,11,2462,20,2452,2472,~769.5m,false,[ESS],N,
2026-04-30 18:35:04,1,GUEST-N,f8:0b:cb:f3:88:00,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:04,1,SENSOR,f8:0b:cb:f3:88:01,-74,6,2437,6,2437,20,2427,2447,~49.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:04,1,eduroam,f8:0b:cb:f3:88:02,-74,6,2437,6,2437,20,2427,2447,~49.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:04,1,LAPTOP-S,f8:0b:cb:f3:88:04,-76,6,2437,6,2437,20,2427,2447,~61.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:04,1,MOBILE-S,f8:0b:cb:f3:88:05,-76,6,2437,6,2437,20,2427,2447,~61.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,00:df:1d:6a:9c:20,-48,1,2412,1,2412,20,2402,2422,~2.5m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,00:df:1d:6a:9c:21,-47,1,2412,1,2412,20,2402,2422,~2.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,00:df:1d:6a:9c:22,-48,1,2412,1,2412,20,2402,2422,~2.5m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,00:df:1d:6a:9c:23,-48,1,2412,1,2412,20,2402,2422,~2.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,00:df:1d:6a:9c:24,-48,1,2412,1,2412,20,2402,2422,~2.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,00:df:1d:6a:9c:25,-48,1,2412,1,2412,20,2402,2422,~2.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,00:df:1d:6a:9c:2a,-53,161,5805,155,5775,80,5735,5815,~1.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,LAPTOP-S,00:df:1d:6a:9c:2b,-55,161,5805,155,5775,80,5735,5815,~2.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,00:df:1d:6a:9c:2c,-56,161,5805,155,5775,80,5735,5815,~2.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,eduroam,00:df:1d:6a:9c:2d,-56,161,5805,155,5775,80,5735,5815,~2.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,SENSOR,00:df:1d:6a:9c:2e,-56,161,5805,155,5775,80,5735,5815,~2.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,GUEST-N,00:df:1d:6a:9c:2f,-56,161,5805,155,5775,80,5735,5815,~2.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:35:09,2,MOBILE-S,1c:d1:e0:ae:ae:25,-86,6,2437,6,2437,20,2427,2447,~195.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,JioAirfiberA6,20:b5:c6:af:a3:c4,-94,44,5220,46,5230,160,5150,5310,~229.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,GUEST-N,24:36:da:9d:3c:c0,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,24:36:da:9d:3c:c1,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,24:36:da:9d:3c:c2,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,24:36:da:9d:3c:c3,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,24:36:da:9d:3c:c4,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,24:36:da:9d:3c:c5,-75,11,2462,11,2462,20,2452,2472,~54.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,24:36:da:9d:81:e0,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,24:36:da:9d:81:e1,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,24:36:da:9d:81:e2,-85,6,2437,6,2437,20,2427,2447,~174.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,24:36:da:9d:81:e3,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,24:36:da:9d:81:e4,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,24:36:da:9d:81:e5,-84,6,2437,6,2437,20,2427,2447,~155.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,24:36:da:9d:f1:e0,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,24:36:da:9d:f1:e1,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,24:36:da:9d:f1:e2,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,24:36:da:9d:f1:e3,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,24:36:da:9d:f1:e4,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,24:36:da:9d:f1:e5,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,24:36:da:a3:89:c0,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,24:36:da:a3:89:c1,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,24:36:da:a3:89:c2,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,24:36:da:a3:89:c3,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,24:36:da:a3:89:c4,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,24:36:da:a3:89:c5,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,30:86:2d:d0:a3:f1,-93,6,2437,6,2437,20,2427,2447,~437.2m,false,[WPA2-PSK-CCMP-128+TKIP][RSN-PSK-CCMP-128+TKIP][WPA-PSK-CCMP-128+TKIP][ESS],AX,FR_802_11K;FR_802_11V
2026-04-30 18:35:09,2,FACULTY-STAFF-N,30:86:2d:d0:a3:f2,-94,6,2437,6,2437,20,2427,2447,~490.5m,false,[WPA2-PSK-CCMP-128+TKIP][RSN-PSK-CCMP-128+TKIP][WPA-PSK-CCMP-128+TKIP][ESS],AX,FR_802_11K;FR_802_11V
2026-04-30 18:35:09,2,GUEST-N,30:8b:b2:61:e6:00,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,30:8b:b2:61:e6:01,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,30:8b:b2:61:e6:02,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,30:8b:b2:61:e6:03,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,30:8b:b2:61:e6:04,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,30:8b:b2:61:e6:05,-80,11,2462,11,2462,20,2452,2472,~96.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,40:01:7a:53:96:80,-74,11,2462,11,2462,20,2452,2472,~48.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,40:01:7a:53:96:81,-73,11,2462,11,2462,20,2452,2472,~43.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,40:01:7a:53:96:82,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,40:01:7a:53:96:83,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,40:01:7a:53:97:20,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,40:01:7a:53:97:21,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,40:01:7a:53:97:22,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,40:01:7a:53:97:23,-78,11,2462,11,2462,20,2452,2472,~77.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,40:01:7a:53:97:24,-84,11,2462,11,2462,20,2452,2472,~153.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,40:01:7a:53:97:25,-82,11,2462,11,2462,20,2452,2472,~122.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,GUEST-N,40:01:7a:53:97:c0,-68,11,2462,11,2462,20,2452,2472,~24.3m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,DIRECT-07-HP M329dw LJ,4a:ea:62:7d:97:07,-79,6,2437,6,2437,20,2427,2447,~87.2m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],N,
2026-04-30 18:35:09,2,GUEST-N,6c:31:0e:56:e1:20,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,6c:31:0e:56:e1:21,-66,1,2412,1,2412,20,2402,2422,~19.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,6c:31:0e:56:e1:23,-71,1,2412,1,2412,20,2402,2422,~35.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,6c:31:0e:56:e1:24,-71,1,2412,1,2412,20,2402,2422,~35.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,6c:31:0e:56:e1:25,-71,1,2412,1,2412,20,2402,2422,~35.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,6c:31:0e:56:e1:2a,-80,44,5220,42,5210,80,5170,5250,~45.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,LAPTOP-S,6c:31:0e:56:e1:2b,-80,44,5220,42,5210,80,5170,5250,~45.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,6c:31:0e:56:e1:2c,-79,44,5220,42,5210,80,5170,5250,~40.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,SENSOR,6c:31:0e:56:e1:2e,-80,44,5220,42,5210,80,5170,5250,~45.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,GUEST-N,6c:31:0e:56:e1:2f,-80,44,5220,42,5210,80,5170,5250,~45.7m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:35:09,2,GUEST-N,70:db:98:07:84:a0,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,70:db:98:07:84:a1,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,70:db:98:07:84:a2,-70,6,2437,6,2437,20,2427,2447,~30.9m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,70:db:98:07:84:a3,-71,6,2437,6,2437,20,2427,2447,~34.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,70:db:98:07:84:a4,-73,6,2437,6,2437,20,2427,2447,~43.7m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,70:db:98:07:84:a5,-72,6,2437,6,2437,20,2427,2447,~39.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,70:db:98:07:84:aa,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,LAPTOP-S,70:db:98:07:84:ab,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,70:db:98:07:84:ac,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,eduroam,70:db:98:07:84:ad,-74,161,5805,155,5775,80,5735,5815,~20.6m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,SENSOR,70:db:98:07:84:ae,-77,161,5805,155,5775,80,5735,5815,~29.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,GUEST-N,70:db:98:07:84:af,-76,161,5805,155,5775,80,5735,5815,~25.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:35:09,2,FACULTY-STAFF-N,70:db:98:07:b8:43,-88,11,2462,11,2462,20,2452,2472,~243.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,70:db:98:07:b8:45,-89,11,2462,11,2462,20,2452,2472,~273.0m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,robots,72:7f:f0:12:cf:80,-53,10,2457,8,2447,40,2427,2467,~4.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
2026-04-30 18:35:09,2,archer-burger,72:7f:f0:12:cf:83,-52,10,2457,8,2447,40,2427,2467,~3.9m,false,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],BE,FR_802_11K;FR_802_11V
2026-04-30 18:35:09,2,GUEST-N,74:88:bb:8a:aa:a0,-69,1,2412,1,2412,20,2402,2422,~27.9m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,74:88:bb:8a:aa:a1,-70,1,2412,1,2412,20,2402,2422,~31.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,74:88:bb:8a:aa:a2,-71,1,2412,1,2412,20,2402,2422,~35.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,74:88:bb:8a:aa:a3,-71,1,2412,1,2412,20,2402,2422,~35.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,74:88:bb:8a:aa:a4,-72,1,2412,1,2412,20,2402,2422,~39.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,74:88:bb:8a:aa:a5,-72,1,2412,1,2412,20,2402,2422,~39.4m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,MOBILE-S,74:88:bb:8a:aa:aa,-77,44,5220,42,5210,80,5170,5250,~32.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,LAPTOP-S,74:88:bb:8a:aa:ab,-77,44,5220,42,5210,80,5170,5250,~32.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,74:88:bb:8a:aa:ac,-77,44,5220,42,5210,80,5170,5250,~32.3m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,eduroam,74:88:bb:8a:aa:ad,-77,44,5220,42,5210,80,5170,5250,~32.3m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,SENSOR,74:88:bb:8a:aa:ae,-76,44,5220,42,5210,80,5170,5250,~28.8m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,
2026-04-30 18:35:09,2,GUEST-N,74:88:bb:8a:aa:af,-76,44,5220,42,5210,80,5170,5250,~28.8m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],AC,FR_802_11R
2026-04-30 18:35:09,2,GUEST-N,74:88:bb:ee:97:e0,-72,11,2462,11,2462,20,2452,2472,~38.6m,false,[WPA2-PSK+FT/PSK-CCMP-128][RSN-PSK+FT/PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,FR_802_11R
2026-04-30 18:35:09,2,SENSOR,74:88:bb:ee:97:e1,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,eduroam,74:88:bb:ee:97:e2,-76,11,2462,11,2462,20,2452,2472,~61.1m,false,[WPA2-EAP/SHA1-CCMP-128][RSN-EAP/SHA1-CCMP-128][WPA-EAP/SHA1-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,FACULTY-STAFF-N,74:88:bb:ee:97:e3,-77,11,2462,11,2462,20,2452,2472,~68.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,LAPTOP-S,74:88:bb:ee:97:e4,-77,11,2462,11,2462,20,2452,2472,~68.6m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-CCMP-128][ESS],N,
2026-04-30 18:35:09,2,TL-WN823N,74:fe:ce:24:e4:c7,-97,1,2412,1,2412,20,2402,2422,~700.0m,false,[WPA2-PSK+PSK-SHA256-CCMP-128][RSN-PSK+PSK-SHA256-CCMP-128][ESS][WPS],N,
2026-04-30 18:35:09,2,jetsons,76:7f:f0:12:cf:81,-70,40,5200,50,5250,160,5170,5330,~14.5m,false,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],BE,FR_802_11K
